SC,名称,ema26,ema12
3003,ヒューリック,1075.2897314675436,1091.1416607533217
3004,神栄,509.6259919592434,504.53647347507564
3010,価値開発,116.05526761696896,119.86072114615487
3011,バナーズ,108.01980787777559,112.3264071540772
3020,アプライド,3704.241070340123,4560.552815423598
3021,パシフィックネット,1579.3811034391983,1611.4390459172457
3023,ラサ商事,886.6184269090351,899.3807544285899
3024,クリエイト,617.5962593677749,621.2063441203317
3028,アルペン,1741.419112469251,1788.7334854459755
3030,ハブ,713.5521963414457,727.4139066532534
3031,ラクーンホールディングス,781.2984583410783,827.958022747638
3032,ゴルフ・ドゥ,,
3034,クオールホールディングス,1214.1695157014753,1224.2852135834905
3035,ケイティケイ,307.74339962409545,316.36186831199154
3036,アルコニックス,1224.5207721959284,1251.1297910859462
3038,神戸物産,5707.10951962177,6025.568110267377
3040,ソリトンシステムズ,1424.7382728140878,1493.3453700320395
3041,ビューティ花壇,261.8362157055171,270.97999379458315
3042,セキュアヴェイル,798.5686276377794,836.3121141922095
3045,カワサキ,,
3046,ジンズホールディングス,6570.5826007767855,6710.962104861289
3047,TRUCK-ONE,,
3048,ビックカメラ,1097.2425904583397,1139.3404143069536
3050,DCMホールディングス,1093.9983990440319,1104.8840948761597
3053,ペッパーフードサービス,550.9529269978767,577.1763463602289
3054,ハイパー,580.8528351956446,592.0069210722987
3055,ほくやく・竹山ホールディングス,,
3057,ゼットン,776.7126868224519,801.7916625082329
3058,三洋堂ホールディングス,,
3059,ヒラキ,910.3457695738578,914.2541076316055
3063,ジェイグループホールディングス,568.6754241822518,597.3653320092055
3064,MonotaRO,3915.4749094898707,4057.425458577
3065,ライフフーズ,,
3066,JBイレブン,742.1681090898053,754.5552667374957
3067,東京一番フーズ,498.6063283988013,509.8398323024728
3068,WDI,1521.106898600203,1543.0574126769993
3069,JFLAホールディングス,365.0461819344225,371.13785738393597
3070,アマガサ,293.41900163458524,301.574057242273
3071,ストリーム,73.70306004748987,77.08062048030814
3073,DDホールディングス,967.2921863807516,996.9230579174796
3075,銚子丸,1130.3151884677866,1124.716125237327
3076,あいホールディングス,1446.362968002523,1488.8673898278412
3077,ホリイフードサービス,497.9556265247073,503.80096277077496
3079,ディーブイエックス,896.6370699848246,888.5890594763373
3080,ジェーソン,491.7302161226069,511.77788337774274
3082,きちりホールディングス,633.9659063062567,645.2608504497598
3083,シーズメン,351.2968189306372,384.55331559651063
3085,アークランドサービスホールディングス,1875.2749574713714,1932.831100860131
3086,J.フロントリテイリング,912.0357453896222,925.842599329025
3087,ドトール・日レスホールディングス,1779.3457618417021,1804.8340512149093
3088,マツモトキヨシホールディングス,3888.359395812593,3898.5088478982807
3089,テクノアルファ,964.7907760781048,987.792602839542
3091,ブロンコビリー,2411.5862445424104,2522.616032426826
3092,ZOZO,2083.113624982475,2214.9765735012397
3093,トレジャー・ファクトリー,724.4959741804239,740.7652310438901
3094,スーパーバリュー,,
3096,オーシャンシステム,986.413381711057,998.0516022283566
3097,物語コーポレーション,7845.190091767553,8238.294178875736
3098,ココカラファイン,5531.063352776584,5672.556136589642
3099,三越伊勢丹ホールディングス,705.8044028645701,724.3986391758007
3101,東洋紡,1455.9008060211004,1501.4494964597156
3103,ユニチカ,350.97828544456735,364.3424151854382
3104,富士紡ホールディングス,3159.5668175926476,3234.696003671528
3105,日清紡ホールディングス,804.2841828001863,836.0175295509514
3106,倉敷紡績,2387.241590779304,2371.716710883229
3107,ダイワボウホールディングス,7374.524829683209,7723.610888611436
3109,シキボウ,1041.1153092090085,1032.2429102604228
3110,日東紡績,5381.749640276296,5390.9458119439205
3111,オーミケンシ,451.8488097640212,452.6406278889895
3113,Oakキャピタル,94.79424110397963,99.82861026023977
3116,トヨタ紡織,1457.668107079122,1502.9767314746773
3121,マーチャント・バンカーズ,307.6836957049517,321.80649628190787
3123,サイボー,,
3125,新内外綿,689.1914359198771,696.1149816919136
3131,シンデン・ハイテックス,1153.006914387967,1213.4583183577806
3132,マクニカ・富士エレホールディングス,1625.064107175374,1654.965618713443
3133,海帆,530.4118698907224,527.8948450797984
3134,Hamee,1438.5109523961705,1516.3036998454409
3135,マーケットエンタープライズ,2304.7030859143924,2371.9782615913523
3136,エコノス,,
3137,ファンデリー,868.8915043432783,881.7970506505904
3138,富士山マガジンサービス,1093.2275282903993,1156.9449926774541
3139,ラクト・ジャパン,3763.521440636126,3854.6190720366044
3140,イデアインターナショナル,969.5489332055089,990.2218895977203
3141,ウエルシアホールディングス,8530.809780576681,8761.125448412617
3143,オーウイル,1019.5795428428781,1015.066302808286
3148,クリエイトSDホールディングス,3311.4617238080045,3415.6290215035833
3150,グリムス,2528.664065014133,2711.440515247015
3151,バイタルケーエスケー・ホールディングス,1074.0734784035549,1071.4085087824822
3153,八洲電機,877.2702465721192,892.4253369826251
3154,メディアスホールディングス,948.2100584396552,965.9734115760825
3156,レスターホールディングス,2039.7747039362482,2153.4937517383496
3157,ジューテックホールディングス,987.6926295152996,984.0580875407187
3159,丸善CHIホールディングス,384.27937302234494,388.321471071053
3160,大光,681.233053021183,684.4668204700599
3161,アゼアス,1007.8488905968403,1026.369383204234
3166,OCHIホールディングス,1444.8608901899727,1464.936207553346
3167,TOKAIホールディングス,979.2542968513864,985.1534698770607
3168,黒谷,465.9691000318969,486.0558973662297
3169,ミサワ,537.8636805863604,542.9321714346815
3171,マックスバリュ九州,2386.755353141728,2428.0816394935478
3172,ティーライフ,1062.4906975063209,1101.2895659792941
3173,Cominix,730.3833299026495,728.5564239242836
3174,ハピネス・アンド・ディ,873.4163955971092,908.8701280541017
3175,エー・ピーカンパニー,455.5593054914768,473.2684118791465
3176,三洋貿易,967.9331902734154,1010.512079732915
3177,ありがとうサービス,,
3178,チムニー,1772.8794764282334,1797.4464022553125
3179,シュッピン,803.1738704636448,819.6334626372875
3180,ビューティガレージ,1676.0409173146115,1695.752255631614
3181,買取王国,,
3182,オイシックス・ラ・大地,2020.7584195117902,2140.599715411071
3183,ウイン・パートナーズ,969.444050986221,979.0051225096345
3184,ICDAホールディングス,,
3185,夢展望,322.8885673627441,328.8254300815043
3186,ネクステージ,852.2786995874883,881.0674974856568
3187,サンワカンパニー,236.36435857353712,246.3348369609754
3189,ANAP,381.7753196214652,454.8159995973751
3190,ホットマン,508.1237544705548,515.2785786606681
3191,ジョイフル本田,1324.162246982241,1351.2940842355208
3192,白鳩,277.4510603974755,281.59754544563623
3193,鳥貴族,1768.2089136245606,1782.0176769074983
3194,キリン堂ホールディングス,2133.361464215268,2187.7022787065875
3195,ジェネレーションパス,565.2760982160418,600.2781387312803
3196,ホットランド,1203.5721774817332,1239.8767255529426
3197,すかいらーくホールディングス,1738.3324363696784,1773.5344467325735
3198,SFPホールディングス,1625.517801555224,1674.164098383164
3199,綿半ホールディングス,1819.0159172260267,1853.7979477091444
3201,日本毛織,1000.9296164661282,1030.2820540651996
3202,ダイトウボウ,128.44103573102973,126.9396767426976
3204,トーア紡コーポレーション,491.2180874188787,496.235559497129
3205,ダイドーリミテッド,215.82711909036362,221.85775919530977
3209,カネヨウ,,
3221,ヨシックス,2244.0531012865854,2317.5955103934284
3222,ユナイテッド・スーパーマーケット・ホールディングス,1100.1342636599752,1125.9575631316382
3223,エスエルディー,669.6673772352312,692.4184380330425
3224,ゼネラル・オイスター,885.2478432851511,914.7635345120345
3228,三栄建築設計,1241.5099196692079,1271.0026236952333
3231,野村不動産ホールディングス,2005.001466524297,2086.125901635382
3232,三重交通グループホールディングス,485.9720110658479,489.73354764317236
3236,プロパスト,153.29816137422813,159.4622861035235
3237,イントランス,85.21010259109838,92.04825419600454
3238,セントラル総合開発,279.58562705174904,279.8517303974453
3241,ウィル,274.5397560840536,283.38703034934645
3242,アーバネットコーポレーション,302.2408175317595,319.26804505036574
3244,サムティ,1436.5104200794838,1441.701119806386
3245,ディア・ライフ,470.99696894063464,490.94038848112365
3246,コーセーアールイー,533.9772647634514,552.6773158076944
3248,アールエイジ,514.244523601533,535.4096100653268
3250,エー・ディー・ワークス,,
3252,日本商業開発,1505.8912916096028,1535.1338571254485
3254,プレサンスコーポレーション,1251.7243631239921,1281.0042106180806
3258,ユニゾホールディングス,5980.266500199609,5988.556832002258
3261,グランディーズ,369.9886733819894,377.3991308576066
3264,アスコット,156.62862546744117,164.1281010776644
3266,ファンドクリエーショングループ,89.46776635634212,94.63413565205471
3267,フィル・カンパニー,2942.203746302038,2995.0929139207187
3271,THEグローバル社,248.59667905371325,237.46222411764626
3275,ハウスコム,1341.7408777244564,1361.1770016669755
3276,日本管理センター,1168.9572120938678,1227.3732143406714
3277,サンセイランディック,826.7382975216324,861.5082068063422
3280,エストラスト,631.2664353013083,648.2633716369538
3284,フージャースホールディングス,595.2517693772738,583.7519768083943
3286,トラストホールディングス,358.4674312744894,372.0478606909004
3288,オープンハウス,2960.208500182134,3220.958047720218
3289,東急不動産ホールディングス,557.9525222604057,574.1689315033777
3291,飯田グループホールディングス,1590.3341408740491,1667.881660085426
3293,アズマハウス,,
3294,イーグランド,672.3101746129641,691.8344561231341
3297,東武住販,930.50038576935,930.1686262674666
3299,ムゲンエステート,522.871979926071,545.5975174712587
3300,AMBITION,640.1586178803922,645.7671288370195
3302,帝国繊維,2309.1095662975704,2314.0437360541214
3306,日本製麻,286.3476183478777,289.2262424171069
3315,日本コークス工業,63.00749103040298,64.95621921836072
3316,東京日産コンピュータシステム,502.0460381683531,502.7413992226247
3317,フライングガーデン,,
3319,ゴルフダイジェスト・オンライン,557.272268050374,575.8532119104333
3320,クロスプラス,545.2244673868007,561.6109907080508
3321,ミタチ産業,605.6603562889007,606.5681628711021
3322,アルファグループ,,
3323,レカム,98.14943204251232,103.23231209998131
3326,ランシステム,566.5681023244963,585.7490340489181
3328,BEENOS,1045.7674554776488,1064.0766301322376
3329,東和フードサービス,1283.2300595201987,1291.0912305401769
3333,あさひ,1454.4561163504204,1493.0011938565306
3341,日本調剤,1723.038597165136,1685.7726736793738
3344,ワンダーコーポレーション,585.5746361936069,610.7118371509721
3346,21LADY,138.59703181971133,138.34584050052925
3347,トラスト,164.33422687597601,167.58167690658166
3349,コスモス薬品,21055.16852056585,17876.757780553216
3350,レッド・プラネット・ジャパン,69.99308393389977,74.18278714293739
3352,バッファロー,1089.9635402000724,1093.6068814226198
3355,クリヤマホールディングス,543.8561839229098,561.4550908602442
3356,テリロジー,613.1094409642267,658.2446153667726
3358,ワイエスフード,226.79601219428204,244.26326758841688
3359,タイセイ,581.9326189140892,625.5504748825458
3360,シップヘルスケアホールディングス,4605.337461373348,4539.176173778887
3361,トーエル,716.8944669349371,718.9897096886465
3370,フジタコーポレーション,521.4904893216611,539.2179597933914
3371,ソフトクリエイトホールディングス,2077.70416102413,2167.8344392874756
3372,関門海,329.659189419096,339.52848591386305
3374,内外テック,1615.2725188198872,1633.8352798727506
3376,オンリー,599.1235651975459,604.6312735940967
3377,バイク王＆カンパニー,188.03810132571837,191.74114985229463
3382,セブン＆アイ・ホールディングス,3713.1999916742516,3786.6329121296894
3384,アークコア,374.4910606093417,385.54248744834615
3386,コスモ・バイオ,1209.3531752694737,1247.5087117215055
3387,クリエイト・レストランツ・ホールディングス,785.1540975764036,804.7662891087863
