SC,名称,ema26,ema12
7011,三菱重工業,2789.670306916104,2838.265723118307
7012,川崎重工業,1734.5536746967773,1811.55327183794
7013,IHI,1565.7344473607634,1669.3878543528629
7014,名村造船所,177.84542100491856,177.77392979436374
7018,内海造船,,
7021,ニッチツ,,
7022,サノヤスホールディングス,163.88956475262407,169.12027925737146
7030,スプリックス,883.9413811087674,885.9362681762899
7033,マネジメントソリューションズ,1146.6503711050875,1140.8071308763438
7034,プロレド・パートナーズ,4841.277754624459,5022.8814580811095
7035,and_factory,1161.7723962102086,1153.041950460507
7036,イーエムネットジャパン,1828.90854522804,1919.4355005429834
7037,テノ.ホールディングス,810.1495547673941,832.8676929586428
7038,フロンティア・マネジメント,2821.181494877382,2978.0128955223995
7039,ブリッジインターナショナル,2432.483562218574,2561.1968346045423
7040,サン・ライフホールディング,961.2474700615772,1012.8969802508103
7041,CRGホールディングス,589.2308689397798,616.3730200536243
7042,アクセスグループ・ホールディングス,753.8670721742195,761.3330693561392
7043,アルー,671.0328160397254,694.5858344336352
7044,ピアラ,1544.0208599438627,1572.8969152042419
7045,ツクイスタッフ,,
7046,テクノスデータサイエンス・エンジニアリング,3046.7742113844456,3230.0874397512957
7047,ポート,839.9682671322854,881.1857482269361
7048,ベルトラ,625.6137435392576,655.7554812811208
7049,識学,1146.7978937352607,1231.462348251841
7050,フロンティアインターナショナル,1784.377544056459,1883.1017500727705
7057,エヌ・シー・エヌ,803.3730099983565,811.5071056161036
7058,共栄セキュリティーサービス,3190.677174888867,3298.601558793564
7059,コプロ・ホールディングス,2158.5039728697334,2327.8318666158625
7060,ギークス,1323.0902225241007,1337.1022115372155
7061,日本ホスピスホールディングス,1834.8425807817707,1856.9126829417407
7062,フレアス,729.3464910046232,755.0079541426429
7063,エードット,2419.1972547518167,2639.281879428444
7064,ハウテレビジョン,1986.4567658364272,2090.134293429089
7065,ユーピーアール,3407.0144561115653,3655.6722378743625
7066,ピアズ,2660.531331410422,2980.115745597771
7067,ブランディングテクノロジー,1384.5857356564043,1469.0174868601814
7068,フィードフォース,1734.0184036130886,1883.507043854749
7069,サイバー・バズ,4293.4545270446415,4449.501805731895
7070,SIホールディングス,375.0718031889594,374.2646581017057
7071,アンビスホールディングス,3451.514914164507,3377.939968508777
7072,インティメート・マージャー,1690.2183212185657,1776.9843620119489
7073,ジェイック,4138.311158996646,4212.584155538005
7102,日本車輌製造,2755.970129758735,2780.061613082526
7105,三菱ロジスネクスト,1036.0789621912058,1058.6894578429326
7122,近畿車輛,1247.720656232146,1287.0616310751277
7148,FPG,625.756946807026,660.5334337641872
7150,島根銀行,504.1464119918029,517.2231221146593
7157,ライフネット生命保険,1011.0637326059248,1086.8389780186092
7161,じもとホールディングス,95.36162868638375,96.27329266308539
7162,アストマックス,213.88602706531526,225.99543555348333
7164,全国保証,3954.1121260410064,4171.257598455617
7167,めぶきフィナンシャルグループ,241.35046999539668,248.80567165295426
7169,NFCホールディングス,,
7172,ジャパンインベストメントアドバイザー,1150.814894566762,1195.6426284901552
7173,東京きらぼしフィナンシャルグループ,1089.559664923481,1112.7924165916693
7175,今村証券,,
7177,GMOフィナンシャルホールディングス,606.73509585942,623.501147786278
7180,九州フィナンシャルグループ,452.23242846417236,460.1977747211201
7181,かんぽ生命保険,1393.8472586272267,1428.495188025285
7182,ゆうちょ銀行,922.0804731427766,907.4731129335604
7183,あんしん保証,304.8238030888841,316.5920128026791
7184,富山第一銀行,266.6351284413254,268.24896300296217
7185,ヒロセ通商,1834.8961123286279,1860.3605416095643
7186,コンコルディア・フィナンシャルグループ,344.4352805582749,356.43601827153793
7187,ジェイリース,335.5998202197512,373.7403375503867
7189,西日本フィナンシャルホールディングス,707.8044468016004,747.037651624552
7190,マーキュリアインベストメント,570.0152696909664,578.0695243754878
7191,イントラスト,747.7136952384499,772.5896230509271
7192,日本モーゲージサービス,1884.0825488428645,1954.5834865379456
7196,Casa,1217.0123756071373,1257.9125928438843
7198,アルヒ,1486.3344043312507,1555.621289366711
7199,プレミアグループ,1826.4224182919133,1873.259951932806
7201,日産自動車,414.104931142317,433.02927012888495
7202,いすゞ自動車,963.9267743603248,1017.7576623051358
7203,トヨタ自動車,6777.5579312543005,6902.292751228646
7205,日野自動車,729.1023659366896,769.1728134493752
7208,カネミツ,603.8172361665969,613.1386808761652
7211,三菱自動車工業,313.4846807785872,320.6139311654089
7212,エフテック,511.34128481186286,535.9524270728106
7213,レシップホールディングス,544.0802382758561,566.2969643620614
7214,GMB,677.2658862405451,689.9634852075317
7215,ファルテック,702.5067035737296,717.8573857868081
7217,テイン,,
7218,田中精密工業,682.2108632238405,691.6609756230976
7220,武蔵精密工業,997.5171661069074,1058.9796368520003
7222,日産車体,971.0827665847565,1001.5644471888422
7224,新明和工業,1082.1132316277187,1081.053250505578
7226,極東開発工業,1313.9262089013753,1349.0740768362837
7227,アスカ,,
7228,デイトナ,1341.897524052439,1394.8782297026219
7229,ユタカ技研,1497.5246999853741,1531.1852769672846
7230,日信工業,2213.59009142774,2213.2902460887876
7231,トピー工業,1332.7226280586947,1368.0233935666513
7235,東京ラヂエーター製造,,
7236,ティラド,1422.828337725069,1457.4404845021902
7238,曙ブレーキ工業,197.88239281305155,202.05897121276956
7239,タチエス,941.8233607585164,950.5036893197818
7240,NOK,1362.4805710282064,1417.0650114371736
7241,フタバ産業,506.8525142453577,515.4876562296723
7242,KYB,2256.394516448325,2302.809781967593
7244,市光工業,523.7249502832113,540.0199386875197
7245,大同メタル工業,567.1821213686821,577.8263180540156
7246,プレス工業,271.0561138618295,282.9569916138956
7247,ミクニ,281.2549465218297,292.00004482944365
7250,太平洋工業,1005.1081144679018,1043.3327526016055
7251,ケーヒン,2552.627061349397,2553.9409885585533
7254,ユニバンス,196.61776893194815,205.93769697291376
7255,桜井製作所,,
7256,河西工業,500.3833639187444,495.53920652983754
7259,アイシン精機,3365.617025701908,3487.217753610693
7261,マツダ,706.5345272606451,755.16525242362
7264,ムロコーポレーション,996.5767803531913,1006.117791489504
7265,エイケン工業,,
7266,今仙電機製作所,758.9060610048418,771.1635762318465
7267,本田技研工業,2768.9545124725214,2880.014152861377
7268,タツミ,371.4959570796082,419.03080705840205
7269,スズキ,3760.98679389942,3937.6506381158515
7270,SUBARU,2376.48034294711,2477.6662652480377
7271,安永,1019.1177774646276,1030.9210201999972
7272,ヤマハ発動機,1568.0253694406872,1660.6273787138557
7274,ショーワ,2256.0457844456505,2255.8093838783334
7276,小糸製作所,4482.088119363319,4653.292483840144
7277,TBK,460.6595057391566,461.45427346475253
7278,エクセディ,1731.3704740137227,1768.6759118491184
7279,ハイレックスコーポレーション,1279.5484209169006,1314.947097306293
7280,ミツバ,469.8428808619019,486.207522824208
7282,豊田合成,2264.231192976826,2355.825800588359
7283,愛三工業,576.7496688149956,593.1652795788561
7284,盟和産業,958.2396655081595,970.354912753235
7287,日本精機,1216.1195919772088,1264.4451621726964
7291,日本プラスト,473.63201674235864,486.2432792975263
7292,村上開明堂,,
7294,ヨロズ,1174.5317865707582,1194.1368346468848
7296,エフ・シー・シー,1842.930833290095,1956.0624733442226
7297,カーメイト,865.3996797845953,856.0546711191053
7298,八千代工業,497.4967260821719,514.5083368753806
7299,フジオーゼックス,,
7305,新家工業,1137.2700027020235,1165.9802738803812
7309,シマノ,19278.297072510108,19938.557651571195
7313,テイ・エステック,3032.3932396641508,3119.596688972526
7314,小田原機器,456.3485767969538,455.9204839671687
7315,IJTT,458.95762468728935,464.16908562642635
7320,日本リビング保証,1272.6054521572837,1316.7621365409711
7321,関西みらいフィナンシャルグループ,388.6648562613089,406.94287536185544
7322,三十三フィナンシャルグループ,1490.559559769807,1499.1425139608336
7323,アイペット損害保険,1950.1451266020822,1970.7557977197248
7325,アイリックコーポレーション,1197.3268655742124,1193.4244600581708
7326,SBIインシュアランスグループ,930.7330806225373,943.9433952884467
7327,第四北越フィナンシャルグループ,2262.811082840851,2292.6104582776275
7399,ナンシン,,
7404,昭和飛行機工業,,
7408,ジャムコ,770.8913627318847,816.6018695307821
7412,アトム,879.1269666847186,887.2054592615914
7414,小野建,1242.4669678421524,1260.7243102150442
7416,はるやまホールディングス,752.7601698799799,757.8275944241202
7417,南陽,1446.607790219589,1479.5572952989057
7419,ノジマ,2306.5761390139965,2452.971997127571
7420,佐鳥電機,853.8092197994116,858.3983041472229
7421,カッパ・クリエイト,1463.65206466689,1491.8885466665365
7422,東邦レマック,,
7425,初穂商事,,
7427,エコートレーディング,516.0891218607059,521.0782939552646
7433,伯東,997.3977315518867,1012.609231396301
7434,オータケ,,
7435,ナ・デックス,,
7438,コンドーテック,1060.9208163014546,1098.0223963807398
7441,Misumi,,
7442,中山福,482.1129917978709,500.2005907640541
7443,横浜魚類,505.370248204095,515.6046276065135
7444,ハリマ共和物産,,
7445,ライトオン,549.2084163994081,568.244554589158
7446,東北化学薬品,,
7447,ナガイレーベン,2630.4821205583085,2640.7405818047437
7448,ジーンズメイト,236.2412344828362,236.8406482712813
7450,サンデー,1615.3719472408268,1661.4027836888508
7451,三菱食品,2727.858127007467,2792.646794197005
7453,良品計画,1517.0454068577567,1567.6529570393798
7455,三城ホールディングス,281.1677246094734,288.4398598571481
7456,松田産業,1376.9068927031367,1379.1089599312904
7458,第一興商,3717.8649535257723,3844.8270439177886
7459,メディパルホールディングス,2118.3632239175045,2144.282579114995
7460,ヤギ,,
7461,キムラ,,
7462,ダイヤ通商,2338.434127969972,2415.0633603721826
7463,アドヴァン,1222.8447447970339,1283.822179853362
7464,セフテック,,
7465,マックスバリュ北海道,,
7466,SPK,1414.0872139572432,1412.2711037772608
7467,萩原電気ホールディングス,2178.8621724394657,2204.9589405677625
7472,鳥羽洋行,2559.705911898739,2589.528688513114
7475,アルビス,2099.0048529636024,2118.178471158782
7476,アズワン,11182.8548693121,11494.436526704845
7477,ムラキ,,
7480,スズデン,1183.8540776964774,1186.7857223155909
7481,尾家産業,1490.1505434848593,1506.4363417839077
7482,シモジマ,1262.9097583443472,1275.7526083033517
7483,ドウシシャ,1499.0857018766806,1546.474114647518
7485,岡谷鋼機,,
7486,サンリン,,
7487,小津産業,1818.3976988771062,1791.9786861081693
7490,日新商事,,
7494,コナカ,323.9303199972796,321.9513333180882
7500,西川計測,,
7501,ティムコ,666.6337500955062,684.0535498853807
7502,プラザクリエイト本社,,
7504,高速,1447.342860906248,1469.2122632600663
7505,扶桑電通,,
7506,ハウスオブローゼ,1591.6265832544882,1606.6321078542283
7508,G-7ホールディングス,2381.9228082608183,2423.260755723273
7509,アイエーグループ,,
7510,たけびし,1442.3539991285522,1473.121601797652
7512,イオン北海道,784.895019149898,794.9815675698329
7513,コジマ,473.6253782802279,502.4612122449571
7514,ヒマラヤ,795.1564511090211,812.6199271264259
7516,コーナン商事,2927.204630990173,3062.850381876346
7518,ネットワンシステムズ,3220.189779559229,3330.400978396258
7519,五洋インテックス,225.65926365124648,252.18156227205804
7520,エコス,1874.6552427482777,1883.5554890002772
7521,ムサシ,,
7522,ワタミ,1061.541230596419,1059.806818601062
7523,アールビバン,488.34969154220903,496.4658779258335
7524,マルシェ,622.6552535842243,632.8052904230477
7525,リックス,1515.2257404018662,1540.3470008033814
7527,システムソフト,91.532688138677,98.83986533673153
7532,パン・パシフィック・インターナショナルホールディングス,2151.17431991632,2200.598944611332
7533,グリーンクロス,782.5889117035906,797.619954651786
7537,丸文,492.3654953314881,493.4790284787761
7538,大水,,
7539,アイナボホールディングス,789.6183057805058,802.9082660933457
7544,スリーエフ,310.0572012408804,316.6433593461504
7545,西松屋チェーン,913.6408348529294,937.0364175917784
7550,ゼンショーホールディングス,2238.829511267774,2259.0939211864916
7551,ウェッズ,489.71435159880576,504.8029789555813
7552,ハピネット,1097.612271874252,1116.6457542291637
7554,幸楽苑ホールディングス,1652.2167602842346,1667.1983451345916
7559,ジーエフシー,,
7561,ハークスレイ,1005.341156500094,1006.5160637114678
7562,安楽亭,4790.298014558975,4828.814486708899
7564,ワークマン,8593.329402826781,9044.599869962893
